Logged started on,01/04/2025 08:33:00
Feature,Temperature
Nodes,BLEPnP @900939

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,Temperature (℃)
01/04/2025 08:38:28.938,328342,BLEPnP @900939,41125,D900,21.7
01/04/2025 08:38:28.969,328373,BLEPnP @900939,41130,D900,21.7
01/04/2025 08:38:29.029,328433,BLEPnP @900939,41135,D900,21.7
01/04/2025 08:38:29.088,328492,BLEPnP @900939,41140,D900,21.7
01/04/2025 08:38:29.118,328522,BLEPnP @900939,41145,D900,21.7
01/04/2025 08:38:29.179,328583,BLEPnP @900939,41150,D900,21.7
01/04/2025 08:38:29.238,328642,BLEPnP @900939,41155,D900,21.7
01/04/2025 08:38:29.269,328673,BLEPnP @900939,41160,D900,21.7
01/04/2025 08:38:29.329,328733,BLEPnP @900939,41165,D900,21.7
01/04/2025 08:38:29.389,328793,BLEPnP @900939,41170,D900,21.7
01/04/2025 08:38:29.419,328823,BLEPnP @900939,41175,D900,21.7
01/04/2025 08:38:29.478,328882,BLEPnP @900939,41180,D900,21.7
01/04/2025 08:38:29.538,328942,BLEPnP @900939,41185,D900,21.7
01/04/2025 08:38:29.569,328973,BLEPnP @900939,41190,D900,21.7
01/04/2025 08:38:29.629,329033,BLEPnP @900939,41195,D900,21.7
01/04/2025 08:38:29.689,329093,BLEPnP @900939,41200,D900,21.7
01/04/2025 08:38:29.718,329122,BLEPnP @900939,41205,D900,21.7
01/04/2025 08:38:29.779,329183,BLEPnP @900939,41210,D900,21.7
01/04/2025 08:38:29.838,329242,BLEPnP @900939,41215,D900,21.7
01/04/2025 08:38:29.869,329273,BLEPnP @900939,41220,D900,21.7
01/04/2025 08:38:29.929,329333,BLEPnP @900939,41225,D900,21.7
01/04/2025 08:38:29.988,329392,BLEPnP @900939,41230,D900,21.7
01/04/2025 08:38:30.019,329423,BLEPnP @900939,41235,D900,21.7
01/04/2025 08:38:30.079,329483,BLEPnP @900939,41240,D900,21.7
01/04/2025 08:38:30.138,329542,BLEPnP @900939,41245,D900,21.7
01/04/2025 08:38:30.169,329573,BLEPnP @900939,41250,D900,21.7
01/04/2025 08:38:30.228,329632,BLEPnP @900939,41255,D900,21.7
01/04/2025 08:38:30.289,329693,BLEPnP @900939,41260,D900,21.7
01/04/2025 08:38:30.319,329723,BLEPnP @900939,41265,D900,21.7
01/04/2025 08:38:30.379,329783,BLEPnP @900939,41270,D900,21.7
01/04/2025 08:38:30.438,329842,BLEPnP @900939,41275,D900,21.7
01/04/2025 08:38:30.469,329873,BLEPnP @900939,41280,D900,21.7
01/04/2025 08:38:30.529,329933,BLEPnP @900939,41285,D900,21.7
01/04/2025 08:38:30.589,329993,BLEPnP @900939,41290,D900,21.7
01/04/2025 08:38:30.619,330023,BLEPnP @900939,41295,D900,21.7
01/04/2025 08:38:30.679,330083,BLEPnP @900939,41300,D900,21.7
01/04/2025 08:38:30.738,330142,BLEPnP @900939,41305,D900,21.7
01/04/2025 08:38:30.769,330173,BLEPnP @900939,41310,D900,21.7
01/04/2025 08:38:30.829,330233,BLEPnP @900939,41315,D900,21.7
01/04/2025 08:38:30.889,330293,BLEPnP @900939,41320,D900,21.7
01/04/2025 08:38:30.919,330323,BLEPnP @900939,41325,D900,21.7
01/04/2025 08:38:30.979,330383,BLEPnP @900939,41330,D900,21.7
01/04/2025 08:38:31.038,330442,BLEPnP @900939,41335,D900,21.7
01/04/2025 08:38:31.069,330473,BLEPnP @900939,41340,D900,21.7
01/04/2025 08:38:31.129,330533,BLEPnP @900939,41345,D900,21.7
01/04/2025 08:38:31.189,330593,BLEPnP @900939,41350,D900,21.7
01/04/2025 08:38:31.218,330622,BLEPnP @900939,41355,D900,21.7
01/04/2025 08:38:31.279,330683,BLEPnP @900939,41360,D900,21.7
01/04/2025 08:38:31.338,330742,BLEPnP @900939,41365,D900,21.7
01/04/2025 08:38:31.369,330773,BLEPnP @900939,41370,D900,21.7
01/04/2025 08:38:31.429,330833,BLEPnP @900939,41375,D900,21.7
01/04/2025 08:38:31.488,330892,BLEPnP @900939,41380,D900,21.7
01/04/2025 08:38:31.519,330923,BLEPnP @900939,41385,D900,21.7
01/04/2025 08:38:31.579,330983,BLEPnP @900939,41390,D900,21.7
01/04/2025 08:38:31.668,331072,BLEPnP @900939,41395,D900,21.7
01/04/2025 08:38:31.671,331075,BLEPnP @900939,41400,D900,21.7
01/04/2025 08:38:31.728,331132,BLEPnP @900939,41405,D900,21.7
01/04/2025 08:38:31.789,331193,BLEPnP @900939,41410,D900,21.7
01/04/2025 08:38:31.819,331222,BLEPnP @900939,41415,D900,21.7
01/04/2025 08:38:31.879,331283,BLEPnP @900939,41420,D900,21.7
01/04/2025 08:38:31.938,331342,BLEPnP @900939,41425,D900,21.7
01/04/2025 08:38:31.969,331373,BLEPnP @900939,41430,D900,21.7
01/04/2025 08:38:32.029,331433,BLEPnP @900939,41435,D900,21.7
01/04/2025 08:38:32.089,331493,BLEPnP @900939,41440,D900,21.7
01/04/2025 08:38:32.119,331523,BLEPnP @900939,41445,D900,21.7
01/04/2025 08:38:32.179,331583,BLEPnP @900939,41450,D900,21.7
01/04/2025 08:38:32.238,331642,BLEPnP @900939,41455,D900,21.7
01/04/2025 08:38:32.269,331673,BLEPnP @900939,41460,D900,21.7
01/04/2025 08:38:32.329,331733,BLEPnP @900939,41465,D900,21.7
01/04/2025 08:38:32.389,331793,BLEPnP @900939,41470,D900,21.7
01/04/2025 08:38:32.419,331823,BLEPnP @900939,41475,D900,21.7
01/04/2025 08:38:32.478,331882,BLEPnP @900939,41480,D900,21.7
01/04/2025 08:38:32.538,331942,BLEPnP @900939,41485,D900,21.7
01/04/2025 08:38:32.569,331973,BLEPnP @900939,41490,D900,21.7
01/04/2025 08:38:32.629,332033,BLEPnP @900939,41495,D900,21.7
01/04/2025 08:38:32.689,332092,BLEPnP @900939,41500,D900,21.7
01/04/2025 08:38:32.719,332123,BLEPnP @900939,41505,D900,21.7
01/04/2025 08:38:32.779,332183,BLEPnP @900939,41510,D900,21.7
01/04/2025 08:38:32.838,332242,BLEPnP @900939,41515,D900,21.7
01/04/2025 08:38:32.869,332272,BLEPnP @900939,41520,D900,21.7
01/04/2025 08:38:32.929,332333,BLEPnP @900939,41525,D900,21.7
01/04/2025 08:38:32.988,332392,BLEPnP @900939,41530,D900,21.7
01/04/2025 08:38:33.019,332423,BLEPnP @900939,41535,D900,21.7
01/04/2025 08:38:33.079,332483,BLEPnP @900939,41540,D900,21.7
01/04/2025 08:38:33.139,332542,BLEPnP @900939,41545,D900,21.7
01/04/2025 08:38:33.169,332573,BLEPnP @900939,41550,D900,21.7
01/04/2025 08:38:33.228,332633,BLEPnP @900939,41555,D900,21.7
01/04/2025 08:38:33.289,332693,BLEPnP @900939,41560,D900,21.7
01/04/2025 08:38:33.319,332722,BLEPnP @900939,41565,D900,21.7
01/04/2025 08:38:33.379,332782,BLEPnP @900939,41570,D900,21.7
01/04/2025 08:38:33.438,332842,BLEPnP @900939,41575,D900,21.7
01/04/2025 08:38:33.469,332873,BLEPnP @900939,41580,D900,21.7
01/04/2025 08:38:33.529,332933,BLEPnP @900939,41585,D900,21.7
01/04/2025 08:38:33.588,332992,BLEPnP @900939,41590,D900,21.7
01/04/2025 08:38:33.619,333023,BLEPnP @900939,41595,D900,21.7
01/04/2025 08:38:33.679,333083,BLEPnP @900939,41600,D900,21.7
01/04/2025 08:38:33.738,333142,BLEPnP @900939,41605,D900,21.7
01/04/2025 08:38:33.769,333173,BLEPnP @900939,41610,D900,21.7
01/04/2025 08:38:33.829,333233,BLEPnP @900939,41615,D900,21.7
01/04/2025 08:38:33.889,333293,BLEPnP @900939,41620,D900,21.7
01/04/2025 08:38:33.919,333323,BLEPnP @900939,41625,D900,21.7
01/04/2025 08:38:33.978,333382,BLEPnP @900939,41630,D900,21.7
01/04/2025 08:38:34.038,333442,BLEPnP @900939,41635,D900,21.7
01/04/2025 08:38:34.069,333473,BLEPnP @900939,41640,D900,21.7
01/04/2025 08:38:34.129,333533,BLEPnP @900939,41645,D900,21.7
01/04/2025 08:38:34.189,333593,BLEPnP @900939,41650,D900,21.7
01/04/2025 08:38:34.219,333623,BLEPnP @900939,41655,D900,21.7
01/04/2025 08:38:34.279,333683,BLEPnP @900939,41660,D900,21.7
01/04/2025 08:38:34.338,333742,BLEPnP @900939,41665,D900,21.7
01/04/2025 08:38:34.369,333773,BLEPnP @900939,41670,D900,21.7
01/04/2025 08:38:34.429,333833,BLEPnP @900939,41675,D900,21.7
01/04/2025 08:38:34.488,333892,BLEPnP @900939,41680,D900,21.7
01/04/2025 08:38:34.519,333923,BLEPnP @900939,41685,D900,21.7
01/04/2025 08:38:34.579,333983,BLEPnP @900939,41690,D900,21.7
01/04/2025 08:38:34.638,334042,BLEPnP @900939,41695,D900,21.7
01/04/2025 08:38:34.669,334073,BLEPnP @900939,41700,D900,21.7
01/04/2025 08:38:34.728,334132,BLEPnP @900939,41705,D900,21.7
01/04/2025 08:38:34.789,334193,BLEPnP @900939,41710,D900,21.7
01/04/2025 08:38:34.819,334223,BLEPnP @900939,41715,D900,21.7
01/04/2025 08:38:34.879,334282,BLEPnP @900939,41720,D900,21.7
01/04/2025 08:38:34.938,334342,BLEPnP @900939,41725,D900,21.7
01/04/2025 08:38:34.969,334373,BLEPnP @900939,41730,D900,21.7
01/04/2025 08:38:35.029,334433,BLEPnP @900939,41735,D900,21.7
01/04/2025 08:38:35.089,334493,BLEPnP @900939,41740,D900,21.7
01/04/2025 08:38:35.118,334522,BLEPnP @900939,41745,D900,21.7
01/04/2025 08:38:35.179,334583,BLEPnP @900939,41750,D900,21.7
01/04/2025 08:38:35.238,334642,BLEPnP @900939,41755,D900,21.7
01/04/2025 08:38:35.269,334673,BLEPnP @900939,41760,D900,21.7
01/04/2025 08:38:35.329,334733,BLEPnP @900939,41765,D900,21.7
01/04/2025 08:38:35.389,334793,BLEPnP @900939,41770,D900,21.7
01/04/2025 08:38:35.419,334823,BLEPnP @900939,41775,D900,21.7
01/04/2025 08:38:35.478,334882,BLEPnP @900939,41780,D900,21.7
01/04/2025 08:38:35.538,334942,BLEPnP @900939,41785,D900,21.7
01/04/2025 08:38:35.569,334973,BLEPnP @900939,41790,D900,21.7
01/04/2025 08:38:35.629,335033,BLEPnP @900939,41795,D900,21.7
01/04/2025 08:38:35.689,335092,BLEPnP @900939,41800,D900,21.7
01/04/2025 08:38:35.719,335123,BLEPnP @900939,41805,D900,21.7
01/04/2025 08:38:35.778,335182,BLEPnP @900939,41810,D900,21.7
01/04/2025 08:38:35.838,335242,BLEPnP @900939,41815,D900,21.7
01/04/2025 08:38:35.869,335273,BLEPnP @900939,41820,D900,21.7
01/04/2025 08:38:35.929,335333,BLEPnP @900939,41825,D900,21.7
01/04/2025 08:38:35.988,335392,BLEPnP @900939,41830,D900,21.7
01/04/2025 08:38:36.018,335422,BLEPnP @900939,41835,D900,21.7
01/04/2025 08:38:36.078,335482,BLEPnP @900939,41840,D900,21.7
01/04/2025 08:38:36.138,335542,BLEPnP @900939,41845,D900,21.7
01/04/2025 08:38:36.169,335573,BLEPnP @900939,41850,D900,21.7
01/04/2025 08:38:36.228,335632,BLEPnP @900939,41855,D900,21.7
01/04/2025 08:38:36.289,335693,BLEPnP @900939,41860,D900,21.7
01/04/2025 08:38:36.319,335723,BLEPnP @900939,41865,D900,21.7
01/04/2025 08:38:36.378,335782,BLEPnP @900939,41870,D900,21.7
01/04/2025 08:38:36.438,335842,BLEPnP @900939,41875,D900,21.7
01/04/2025 08:38:36.469,335873,BLEPnP @900939,41880,D900,21.7
01/04/2025 08:38:36.528,335933,BLEPnP @900939,41885,D900,21.7
01/04/2025 08:38:36.588,335992,BLEPnP @900939,41890,D900,21.7
01/04/2025 08:38:36.618,336022,BLEPnP @900939,41895,D900,21.7
01/04/2025 08:38:36.679,336082,BLEPnP @900939,41900,D900,21.7
01/04/2025 08:38:36.738,336142,BLEPnP @900939,41905,D900,21.7
01/04/2025 08:38:36.769,336173,BLEPnP @900939,41910,D900,21.7
01/04/2025 08:38:36.829,336233,BLEPnP @900939,41915,D900,21.7
01/04/2025 08:38:36.889,336293,BLEPnP @900939,41920,D900,21.7
01/04/2025 08:38:36.918,336322,BLEPnP @900939,41925,D900,21.7
01/04/2025 08:38:36.978,336382,BLEPnP @900939,41930,D900,21.7
01/04/2025 08:38:37.038,336442,BLEPnP @900939,41935,D900,21.7
01/04/2025 08:38:37.069,336473,BLEPnP @900939,41940,D900,21.7
01/04/2025 08:38:37.128,336532,BLEPnP @900939,41945,D900,21.7
01/04/2025 08:38:37.188,336592,BLEPnP @900939,41950,D900,21.7
01/04/2025 08:38:37.218,336622,BLEPnP @900939,41955,D900,21.7
01/04/2025 08:38:37.279,336683,BLEPnP @900939,41960,D900,21.7
01/04/2025 08:38:37.338,336742,BLEPnP @900939,41965,D900,21.7
01/04/2025 08:38:37.368,336772,BLEPnP @900939,41970,D900,21.7
01/04/2025 08:38:37.428,336832,BLEPnP @900939,41975,D900,21.7
01/04/2025 08:38:37.488,336892,BLEPnP @900939,41980,D900,21.7
01/04/2025 08:38:37.518,336922,BLEPnP @900939,41985,D900,21.7
01/04/2025 08:38:37.579,336983,BLEPnP @900939,41990,D900,21.7
01/04/2025 08:38:37.638,337042,BLEPnP @900939,41995,D900,21.7
01/04/2025 08:38:37.669,337073,BLEPnP @900939,42000,D900,21.7
01/04/2025 08:38:37.729,337133,BLEPnP @900939,42005,D900,21.7
01/04/2025 08:38:37.789,337193,BLEPnP @900939,42010,D900,21.7
01/04/2025 08:38:37.819,337223,BLEPnP @900939,42015,D900,21.7
01/04/2025 08:38:37.879,337283,BLEPnP @900939,42020,D900,21.7
01/04/2025 08:38:37.938,337342,BLEPnP @900939,42025,D900,21.7
01/04/2025 08:38:37.969,337373,BLEPnP @900939,42030,D900,21.7
01/04/2025 08:38:38.029,337433,BLEPnP @900939,42035,D900,21.7
01/04/2025 08:38:38.089,337493,BLEPnP @900939,42040,D900,21.7
01/04/2025 08:38:38.118,337522,BLEPnP @900939,42045,D900,21.7
01/04/2025 08:38:38.179,337583,BLEPnP @900939,42050,D900,21.7
01/04/2025 08:38:38.238,337642,BLEPnP @900939,42055,D900,21.7
01/04/2025 08:38:38.269,337673,BLEPnP @900939,42060,D900,21.7
01/04/2025 08:38:38.329,337733,BLEPnP @900939,42065,D900,21.7
01/04/2025 08:38:38.389,337793,BLEPnP @900939,42070,D900,21.7
01/04/2025 08:38:38.418,337822,BLEPnP @900939,42075,D900,21.7
01/04/2025 08:38:38.479,337882,BLEPnP @900939,42080,D900,21.7
01/04/2025 08:38:38.538,337942,BLEPnP @900939,42085,D900,21.7
01/04/2025 08:38:38.569,337972,BLEPnP @900939,42090,D900,21.7
01/04/2025 08:38:38.628,338032,BLEPnP @900939,42095,D900,21.7
01/04/2025 08:38:38.688,338092,BLEPnP @900939,42100,D900,21.7
01/04/2025 08:38:38.719,338123,BLEPnP @900939,42105,D900,21.7
01/04/2025 08:38:38.778,338182,BLEPnP @900939,42110,D900,21.7
01/04/2025 08:38:38.838,338242,BLEPnP @900939,42115,D900,21.7
01/04/2025 08:38:38.869,338273,BLEPnP @900939,42120,D900,21.7
01/04/2025 08:38:38.929,338333,BLEPnP @900939,42125,D900,21.7
01/04/2025 08:38:38.989,338393,BLEPnP @900939,42130,D900,21.7
01/04/2025 08:38:39.048,338452,BLEPnP @900939,42135,D900,21.7
01/04/2025 08:38:39.079,338482,BLEPnP @900939,42140,D900,21.7
01/04/2025 08:38:39.168,338572,BLEPnP @900939,42145,D900,21.7
01/04/2025 08:38:39.169,338573,BLEPnP @900939,42150,D900,21.7
01/04/2025 08:38:39.229,338633,BLEPnP @900939,42155,D900,21.7
01/04/2025 08:38:39.288,338692,BLEPnP @900939,42160,D900,21.7
01/04/2025 08:38:39.318,338722,BLEPnP @900939,42165,D900,21.7
01/04/2025 08:38:39.378,338782,BLEPnP @900939,42170,D900,21.7
01/04/2025 08:38:39.438,338842,BLEPnP @900939,42175,D900,21.7
01/04/2025 08:38:39.469,338872,BLEPnP @900939,42180,D900,21.7
01/04/2025 08:38:39.529,338933,BLEPnP @900939,42185,D900,21.7
01/04/2025 08:38:39.589,338993,BLEPnP @900939,42190,D900,21.7
01/04/2025 08:38:39.618,339022,BLEPnP @900939,42195,D900,21.7
01/04/2025 08:38:39.679,339083,BLEPnP @900939,42200,D900,21.7
01/04/2025 08:38:39.738,339142,BLEPnP @900939,42205,D900,21.7
01/04/2025 08:38:39.769,339173,BLEPnP @900939,42210,D900,21.7
01/04/2025 08:38:39.829,339233,BLEPnP @900939,42215,D900,21.7
01/04/2025 08:38:39.889,339293,BLEPnP @900939,42220,D900,21.7
01/04/2025 08:38:39.919,339323,BLEPnP @900939,42225,D900,21.7
01/04/2025 08:38:39.979,339383,BLEPnP @900939,42230,D900,21.7
01/04/2025 08:38:40.038,339442,BLEPnP @900939,42235,D900,21.7
01/04/2025 08:38:40.069,339473,BLEPnP @900939,42240,D900,21.7
01/04/2025 08:38:40.128,339532,BLEPnP @900939,42245,D900,21.7
01/04/2025 08:38:40.189,339593,BLEPnP @900939,42250,D900,21.7
01/04/2025 08:38:40.218,339623,BLEPnP @900939,42255,D900,21.7
01/04/2025 08:38:40.279,339683,BLEPnP @900939,42260,D900,21.7
01/04/2025 08:38:40.338,339742,BLEPnP @900939,42265,D900,21.7
01/04/2025 08:38:40.369,339773,BLEPnP @900939,42270,D900,21.7
01/04/2025 08:38:40.429,339833,BLEPnP @900939,42275,D900,21.7
01/04/2025 08:38:40.488,339892,BLEPnP @900939,42280,D900,21.7
01/04/2025 08:38:40.518,339922,BLEPnP @900939,42285,D900,21.7
01/04/2025 08:38:40.579,339983,BLEPnP @900939,42290,D900,21.7
01/04/2025 08:38:40.639,340043,BLEPnP @900939,42295,D900,21.7
01/04/2025 08:38:40.669,340073,BLEPnP @900939,42300,D900,21.7
01/04/2025 08:38:40.729,340133,BLEPnP @900939,42305,D900,21.7
01/04/2025 08:38:40.789,340192,BLEPnP @900939,42310,D900,21.7
01/04/2025 08:38:40.818,340222,BLEPnP @900939,42315,D900,21.7
01/04/2025 08:38:40.878,340282,BLEPnP @900939,42320,D900,21.7
01/04/2025 08:38:40.938,340342,BLEPnP @900939,42325,D900,21.7
01/04/2025 08:38:40.969,340372,BLEPnP @900939,42330,D900,21.7
01/04/2025 08:38:41.029,340433,BLEPnP @900939,42335,D900,21.7
01/04/2025 08:38:41.089,340492,BLEPnP @900939,42340,D900,21.7
01/04/2025 08:38:41.118,340522,BLEPnP @900939,42345,D900,21.7
01/04/2025 08:38:41.209,340613,BLEPnP @900939,42350,D900,21.7
01/04/2025 08:38:41.238,340642,BLEPnP @900939,42355,D900,21.7
01/04/2025 08:38:41.269,340673,BLEPnP @900939,42360,D900,21.7
01/04/2025 08:38:41.329,340733,BLEPnP @900939,42365,D900,21.7
01/04/2025 08:38:41.389,340793,BLEPnP @900939,42370,D900,21.7
01/04/2025 08:38:41.419,340823,BLEPnP @900939,42375,D900,21.7
01/04/2025 08:38:41.479,340883,BLEPnP @900939,42380,D900,21.7
01/04/2025 08:38:41.538,340942,BLEPnP @900939,42385,D900,21.7
01/04/2025 08:38:41.598,341002,BLEPnP @900939,42390,D900,21.7
01/04/2025 08:38:41.628,341032,BLEPnP @900939,42395,D900,21.7
01/04/2025 08:38:41.688,341092,BLEPnP @900939,42400,D900,21.7
01/04/2025 08:38:41.718,341122,BLEPnP @900939,42405,D900,21.7
01/04/2025 08:38:41.779,341183,BLEPnP @900939,42410,D900,21.7
01/04/2025 08:38:41.838,341242,BLEPnP @900939,42415,D900,21.7
01/04/2025 08:38:41.869,341272,BLEPnP @900939,42420,D900,21.7
01/04/2025 08:38:41.958,341362,BLEPnP @900939,42425,D900,21.7
01/04/2025 08:38:42.018,341422,BLEPnP @900939,42430,D900,21.7
01/04/2025 08:38:42.019,341423,BLEPnP @900939,42435,D900,21.7
01/04/2025 08:38:42.079,341483,BLEPnP @900939,42440,D900,21.7
01/04/2025 08:38:42.138,341542,BLEPnP @900939,42445,D900,21.7
01/04/2025 08:38:42.169,341573,BLEPnP @900939,42450,D900,21.7
01/04/2025 08:38:42.229,341633,BLEPnP @900939,42455,D900,21.7
01/04/2025 08:38:42.289,341693,BLEPnP @900939,42460,D900,21.7
01/04/2025 08:38:42.318,341722,BLEPnP @900939,42465,D900,21.7
01/04/2025 08:38:42.379,341782,BLEPnP @900939,42470,D900,21.7
01/04/2025 08:38:42.438,341842,BLEPnP @900939,42475,D900,21.7
01/04/2025 08:38:42.469,341873,BLEPnP @900939,42480,D900,21.7
01/04/2025 08:38:42.528,341932,BLEPnP @900939,42485,D900,21.7
01/04/2025 08:38:42.589,341993,BLEPnP @900939,42490,D900,21.7
01/04/2025 08:38:42.618,342022,BLEPnP @900939,42495,D900,21.7
01/04/2025 08:38:42.679,342083,BLEPnP @900939,42500,D900,21.7
01/04/2025 08:38:42.738,342142,BLEPnP @900939,42505,D900,21.7
01/04/2025 08:38:42.768,342172,BLEPnP @900939,42510,D900,21.7
01/04/2025 08:38:42.829,342233,BLEPnP @900939,42515,D900,21.7
01/04/2025 08:38:42.918,342322,BLEPnP @900939,42520,D900,21.7
01/04/2025 08:38:42.919,342323,BLEPnP @900939,42525,D900,21.7
01/04/2025 08:38:42.979,342383,BLEPnP @900939,42530,D900,21.7
01/04/2025 08:38:43.038,342442,BLEPnP @900939,42535,D900,21.7
01/04/2025 08:38:43.069,342473,BLEPnP @900939,42540,D900,21.7
01/04/2025 08:38:43.128,342532,BLEPnP @900939,42545,D900,21.7
01/04/2025 08:38:43.189,342593,BLEPnP @900939,42550,D900,21.7
01/04/2025 08:38:43.219,342623,BLEPnP @900939,42555,D900,21.7
01/04/2025 08:38:43.278,342682,BLEPnP @900939,42560,D900,21.7
01/04/2025 08:38:43.338,342742,BLEPnP @900939,42565,D900,21.7
01/04/2025 08:38:43.369,342773,BLEPnP @900939,42570,D900,21.7
01/04/2025 08:38:43.429,342833,BLEPnP @900939,42575,D900,21.7
01/04/2025 08:38:43.488,342892,BLEPnP @900939,42580,D900,21.7
01/04/2025 08:38:43.519,342922,BLEPnP @900939,42585,D900,21.7
01/04/2025 08:38:43.579,342983,BLEPnP @900939,42590,D900,21.7
01/04/2025 08:38:43.638,343042,BLEPnP @900939,42595,D900,21.7
01/04/2025 08:38:43.669,343073,BLEPnP @900939,42600,D900,21.7
01/04/2025 08:38:43.729,343133,BLEPnP @900939,42605,D900,21.7
01/04/2025 08:38:43.789,343193,BLEPnP @900939,42610,D900,21.7
01/04/2025 08:38:43.818,343222,BLEPnP @900939,42615,D900,21.7
01/04/2025 08:38:43.879,343282,BLEPnP @900939,42620,D900,21.7
01/04/2025 08:38:43.938,343342,BLEPnP @900939,42625,D900,21.7
01/04/2025 08:38:43.969,343373,BLEPnP @900939,42630,D900,21.7
01/04/2025 08:38:44.028,343432,BLEPnP @900939,42635,D900,21.7
01/04/2025 08:38:44.089,343493,BLEPnP @900939,42640,D900,21.7
01/04/2025 08:38:44.118,343522,BLEPnP @900939,42645,D900,21.7
01/04/2025 08:38:44.179,343583,BLEPnP @900939,42650,D900,21.7
01/04/2025 08:38:44.238,343642,BLEPnP @900939,42655,D900,21.7
01/04/2025 08:38:44.268,343672,BLEPnP @900939,42660,D900,21.7
01/04/2025 08:38:44.329,343733,BLEPnP @900939,42665,D900,21.7
01/04/2025 08:38:44.388,343792,BLEPnP @900939,42670,D900,21.7
01/04/2025 08:38:44.418,343822,BLEPnP @900939,42675,D900,21.7
01/04/2025 08:38:44.479,343883,BLEPnP @900939,42680,D900,21.7
01/04/2025 08:38:44.539,343943,BLEPnP @900939,42685,D900,21.7
01/04/2025 08:38:44.569,343973,BLEPnP @900939,42690,D900,21.7
01/04/2025 08:38:44.628,344032,BLEPnP @900939,42695,D900,21.7
01/04/2025 08:38:44.688,344092,BLEPnP @900939,42700,D900,21.7
01/04/2025 08:38:44.718,344122,BLEPnP @900939,42705,D900,21.7
01/04/2025 08:38:44.779,344183,BLEPnP @900939,42710,D900,21.7
01/04/2025 08:38:44.838,344242,BLEPnP @900939,42715,D900,21.7
01/04/2025 08:38:44.869,344272,BLEPnP @900939,42720,D900,21.7
01/04/2025 08:38:44.929,344333,BLEPnP @900939,42725,D900,21.7
01/04/2025 08:38:44.989,344393,BLEPnP @900939,42730,D900,21.7
01/04/2025 08:38:45.018,344422,BLEPnP @900939,42735,D900,21.7
01/04/2025 08:38:45.108,344512,BLEPnP @900939,42740,D900,21.7
01/04/2025 08:38:45.139,344543,BLEPnP @900939,42745,D900,21.7
01/04/2025 08:38:45.169,344573,BLEPnP @900939,42750,D900,21.7
01/04/2025 08:38:45.228,344632,BLEPnP @900939,42755,D900,21.7
01/04/2025 08:38:45.288,344692,BLEPnP @900939,42760,D900,21.7
01/04/2025 08:38:45.318,344722,BLEPnP @900939,42765,D900,21.7
01/04/2025 08:38:45.379,344783,BLEPnP @900939,42770,D900,21.7
01/04/2025 08:38:45.438,344842,BLEPnP @900939,42775,D900,21.7
01/04/2025 08:38:45.469,344872,BLEPnP @900939,42780,D900,21.7
01/04/2025 08:38:45.529,344933,BLEPnP @900939,42785,D900,21.7
01/04/2025 08:38:45.589,344993,BLEPnP @900939,42790,D900,21.7
01/04/2025 08:38:45.619,345022,BLEPnP @900939,42795,D900,21.7
01/04/2025 08:38:45.679,345083,BLEPnP @900939,42800,D900,21.7
01/04/2025 08:38:45.739,345143,BLEPnP @900939,42805,D900,21.7
01/04/2025 08:38:45.768,345172,BLEPnP @900939,42810,D900,21.7
01/04/2025 08:38:45.829,345233,BLEPnP @900939,42815,D900,21.7
01/04/2025 08:38:45.888,345292,BLEPnP @900939,42820,D900,21.7
01/04/2025 08:38:45.918,345322,BLEPnP @900939,42825,D900,21.7
01/04/2025 08:38:46.008,345412,BLEPnP @900939,42830,D900,21.7
01/04/2025 08:38:46.039,345443,BLEPnP @900939,42835,D900,21.7
01/04/2025 08:38:46.069,345472,BLEPnP @900939,42840,D900,21.7
01/04/2025 08:38:46.129,345533,BLEPnP @900939,42845,D900,21.7
01/04/2025 08:38:46.189,345593,BLEPnP @900939,42850,D900,21.7
01/04/2025 08:38:46.218,345622,BLEPnP @900939,42855,D900,21.7
01/04/2025 08:38:46.278,345682,BLEPnP @900939,42860,D900,21.7
01/04/2025 08:38:46.339,345743,BLEPnP @900939,42865,D900,21.7
01/04/2025 08:38:46.368,345772,BLEPnP @900939,42870,D900,21.7
01/04/2025 08:38:46.429,345833,BLEPnP @900939,42875,D900,21.7
01/04/2025 08:38:46.518,345922,BLEPnP @900939,42880,D900,21.7
01/04/2025 08:38:46.518,345923,BLEPnP @900939,42885,D900,21.7
01/04/2025 08:38:46.579,345983,BLEPnP @900939,42890,D900,21.7
01/04/2025 08:38:46.639,346043,BLEPnP @900939,42895,D900,21.7
01/04/2025 08:38:46.669,346072,BLEPnP @900939,42900,D900,21.7
01/04/2025 08:38:46.729,346133,BLEPnP @900939,42905,D900,21.7
01/04/2025 08:38:46.788,346192,BLEPnP @900939,42910,D900,21.7
01/04/2025 08:38:46.818,346222,BLEPnP @900939,42915,D900,21.7
01/04/2025 08:38:46.879,346282,BLEPnP @900939,42920,D900,21.7
01/04/2025 08:38:46.939,346342,BLEPnP @900939,42925,D900,21.7
01/04/2025 08:38:46.969,346372,BLEPnP @900939,42930,D900,21.7
01/04/2025 08:38:47.028,346432,BLEPnP @900939,42935,D900,21.7
01/04/2025 08:38:47.088,346492,BLEPnP @900939,42940,D900,21.7
01/04/2025 08:38:47.119,346522,BLEPnP @900939,42945,D900,21.7
01/04/2025 08:38:47.179,346583,BLEPnP @900939,42950,D900,21.7
